text_string,occurs_100k
central asian republics,0.00047
biaro,0.00047
zarathustra,0.00047
valley forge,0.00047
wei river,0.00047
washi,0.00047
loredano,0.00047
hyde park gate,0.00047
south wales circuit,0.00047
mirando,0.00047
grafton road,0.00047
brong,0.00047
carroll county,0.00047
elswick,0.00047
cassata,0.00047
white surrey,0.00047
flint castle,0.00047
town park,0.00046
americas new york,0.00046
farm cove,0.00046
vaya,0.00046
lowland scotland,0.00046
ivanovo voznesensk,0.00046
la vache,0.00046
leyra,0.00046
bimbashi,0.00046
sparkhill,0.00046
adamawa,0.00046
i r ,0.00046
ballyseedy,0.00046
oldpark road,0.00046
baltic street,0.00046
scotstoun,0.00046
ianuary,0.00046
southern desert,0.00046
sakarya,0.00046
greenwich island,0.00046
wiencke island,0.00046
nelson island,0.00046
palmer archipelago,0.00046
swainswick,0.00046
woolley,0.00046
monkton farleigh,0.00046
west india docks,0.00046
poitevins,0.00046
fauxbourg st germain,0.00046
liste,0.00046
palazzo altieri,0.00046
matoppo,0.00046
chillingham,0.00046
latimer,0.00046
highstead,0.00046
new salem,0.00046
boulonnais,0.00046
snowland,0.00046
eaucourt,0.00046
kaintuck,0.00046
francis,0.00046
hall s creek,0.00046
astrakan,0.00046
khoras,0.00046
saint mande,0.00046
wood,0.00046
dowgate,0.00046
southbourne,0.00046
laswade,0.00046
kingof spain,0.00046
bengazi,0.00046
lefortovo prison,0.00046
bahnhof,0.00046
shakun,0.00046
copenick,0.00046
memoiren,0.00046
p a ,0.00046
londesborough,0.00046
dacotas,0.00046
cedar camp,0.00046
fuencarral,0.00046
la florida,0.00046
mecklenburg strelitz,0.00046
mornington place,0.00046
paso del norte,0.00046
new britannia,0.00046
braganca,0.00046
raveloe,0.00046
rashid street,0.00046
middle channel,0.00046
river colne,0.00046
mequinenza,0.00046
musala,0.00046
corstorphine road,0.00046
ann street,0.00046
egypt egypt,0.00046
holyrood park,0.00046
vistula river,0.00046
hobson bay,0.00046
greenhaugh,0.00046
f m s ,0.00046
makurdi,0.00046
dragon lake,0.00046
chaldron,0.00046
peveril point,0.00046
warrenne,0.00046
dutch islands,0.00046
glinton,0.00046
southorpe,0.00046
newborough,0.00046
burghley park,0.00046
peakirk,0.00046
whitey,0.00046
farny,0.00046
kenny,0.00046
celestine,0.00046
la beaumelle,0.00046
saguntum,0.00046
injia,0.00046
uncle louis,0.00046
chelsey,0.00046
aguascalientes,0.00046
nacozari,0.00046
durango city,0.00046
cutthorpe,0.00046
swadlincote,0.00046
broad oaks,0.00046
la daurade,0.00046
p v ,0.00046
bajour,0.00046
rue taitbout,0.00046
malay archipelago,0.00046
vetera,0.00046
nahant,0.00046
eastern arabia,0.00046
transilvania,0.00046
pompeiopolis,0.00046
holland park road,0.00046
cooksville,0.00046
emsdale,0.00046
hagersville,0.00046
orangeville,0.00046
jambudvipa,0.00046
saint joseph river,0.00046
maistre,0.00046
mandeville place,0.00046
vanapa,0.00046
sacred heart,0.00046
severiano,0.00046
kobu,0.00046
roro,0.00046
auckland island,0.00046
central russia,0.00046
montauk,0.00046
tollygunj,0.00046
jhargram,0.00046
pintu,0.00046
musi,0.00046
chitpur,0.00046
kyuzo,0.00046
balliemore,0.00046
berlin mission,0.00046
niles,0.00046
zadar,0.00046
beautiful island,0.00046
high mountains,0.00046
cape virgin,0.00046
mehetia,0.00046
hawkesworth,0.00046
pinkney,0.00046
wilsthorpe,0.00046
pavenham,0.00046
kegent s park,0.00046
united service museum,0.00046
sehastopol,0.00046
houghton bridge,0.00046
historia,0.00046
llanwrda,0.00046
plynlimmon,0.00046
mid lanark,0.00046
cadzow,0.00046
ouro preto,0.00046
cabral,0.00046
las flores,0.00046
floriston,0.00046
capilla,0.00046
santa rosa mountains,0.00046
coso,0.00046
prince henry,0.00046
atteridge,0.00046
califomia,0.00046
north beveland,0.00046
sinclair,0.00046
eastern coast,0.00046
shandwick place,0.00046
camau,0.00046
mallory,0.00046
salmonia,0.00046
jiigerndorf,0.00046
lake ilmen,0.00046
finsbury square,0.00046
corvey,0.00046
mayaguez,0.00046
royal city,0.00046
king william,0.00046
ihiala,0.00046
tilsit,0.00046
nethergate,0.00046
lyallpur,0.00046
campbell street,0.00046
ardmacha,0.00046
county kilkenny,0.00046
capones,0.00046
south kirkby,0.00046
persica,0.00046
bensington,0.00046
western republic,0.00046
guinny,0.00046
vertues,0.00046
kingdom of spain,0.00046
martlesham,0.00046
old swan,0.00046
northern alaska,0.00046
international falls,0.00046
ungava peninsula,0.00046
klondike river,0.00046
sawtooth range,0.00046
wolf creek,0.00046
fort alexander,0.00046
cape nome,0.00046
lake muskoka,0.00046
ross lake,0.00046
lake windermere,0.00046
hindu kush mountains,0.00046
wakhan,0.00046
celtic park,0.00046
pestel,0.00046
erlau,0.00046
inyo,0.00046
magdebourg,0.00046
embla,0.00046
bothnia,0.00046
ventry harbour,0.00046
saltsburg,0.00046
may island,0.00046
wadworth,0.00046
penygroes,0.00046
caernarfon castle,0.00046
museum road,0.00046
priorato,0.00046
colchos,0.00046
sturt,0.00046
waldau,0.00046
scot,0.00046
londou,0.00046
loigny,0.00046
chow,0.00046
socorro,0.00046
turco,0.00046
italy florence,0.00046
double garden,0.00046
fort jefferson,0.00046
san bruno,0.00046
commercial square,0.00046
eden quay,0.00046
court room,0.00046
cabrieres,0.00046
norfolk island pine,0.00046
carth,0.00046
seremban,0.00046
lossie,0.00046
cape brun,0.00046
ernest,0.00046
quatt,0.00046
rodway,0.00046
grandlieu,0.00046
washington park,0.00046
wash ington park,0.00046
hollywood avenue,0.00046
shakyamuni,0.00046
todtnau,0.00046
dantzig,0.00046
wadowice,0.00046
braga,0.00046
queen s gate,0.00046
crosby house,0.00046
bicheno,0.00046
north east australia,0.00046
galice,0.00046
fauquemont,0.00046
millstreet,0.00046
srinigar,0.00046
dodsley,0.00046
ruatan,0.00046
luddington,0.00046
wasperton,0.00046
warwick bridge,0.00046
alwar,0.00046
river meuse,0.00046
laureion,0.00046
catane,0.00046
glentrool,0.00046
fordoun,0.00046
machecoul,0.00046
minna,0.00046
fitzwilliam street,0.00046
sweetman,0.00046
califomian,0.00046
mian mir,0.00046
salonique,0.00046
old greece,0.00046
johns,0.00046
chapel island,0.00046
pinart,0.00046
st herbert,0.00046
karnten,0.00046
kobes,0.00046
ropscha,0.00046
harry street,0.00046
chilas,0.00046
cheran,0.00046
wagga wagga,0.00046
tammerfors,0.00046
odde,0.00046
nokomis,0.00046
gothenberg,0.00046
arundel gardens,0.00046
strathmiglo,0.00046
bocky mountains,0.00046
lesser britain,0.00046
kalisch,0.00046
kupres,0.00046
arkwright,0.00046
arbat,0.00046
muezzin,0.00046
isaack,0.00046
irthing,0.00046
miihlheim,0.00046
laguna beach,0.00046
tam pico,0.00046
aberdour,0.00046
barbarossa,0.00046
axbridge,0.00045
new castle,0.00045
chedder,0.00045
tajura,0.00045
dankali,0.00045
angar,0.00045
albermarle,0.00045
vallachia,0.00045
chigirin,0.00045
batka,0.00045
centinella,0.00045
naini tal,0.00045
fenestrelle,0.00045
attlee,0.00045
ellsworth,0.00045
floren,0.00045
sempach,0.00045
west india dock road,0.00045
nile river,0.00045
kierkegaard,0.00045
gulf of danzig,0.00045
oliva,0.00045
buczacz,0.00045
north cemetery,0.00045
niederstadt,0.00045
eichendorff,0.00045
korosten,0.00045
czapla,0.00045
fairplay,0.00045
lee road,0.00045
hansteen,0.00045
taibach,0.00045
san moise,0.00045
north taranaki,0.00045
silbury hill,0.00045
talgarth,0.00045
butetown,0.00045
warth,0.00045
lake leman,0.00045
cape de la vela,0.00045
valtournanche,0.00045
faucigny,0.00045
vallot,0.00045
mansur,0.00045
fayyum,0.00045
randolph street,0.00045
the prince of wales,0.00045
south acton,0.00045
st anne street,0.00045
eriu,0.00045
west flanders,0.00045
dover straits,0.00045
turks island,0.00045
molteno,0.00045
odiham,0.00045
halabja,0.00045
quezon city,0.00045
mount kailasa,0.00045
endicott mountains,0.00045
morequito,0.00045
chilili,0.00045
pinole,0.00045
zanca,0.00045
s turkey,0.00045
cypresse,0.00045
drancy,0.00045
travers island,0.00045
maderia,0.00045
machico,0.00045
prospect park,0.00045
umvuma,0.00045
dazhai,0.00045
seriphos,0.00045
caelia,0.00045
le petit chose,0.00045
nohant,0.00045
glossin,0.00045
athos,0.00045
gaboriau,0.00045
great smoky mountain,0.00045
lone star mountain,0.00045
bareacres,0.00045
new grub street,0.00045
broadstairs,0.00045
nuneham park,0.00045
black belt,0.00045
west munster,0.00045
telal,0.00045
mccarran international airport,0.00045
ueu,0.00045
bar sur seine,0.00045
hamstead,0.00045
ariosti,0.00045
dahlak archipelago,0.00045
chiswick high road,0.00045
nevski prospekt,0.00045
cayambe,0.00045
larton,0.00045
langar,0.00045
alessio,0.00045
opcina,0.00045
grani,0.00045
kohlen,0.00045
pondres,0.00045
fordhook,0.00045
l m s railway,0.00045
bruree,0.00045
nabby,0.00045
sassacus,0.00045
green valley,0.00045
aracan,0.00045
lesmahagow,0.00045
plettenberg bay,0.00045
broomhall,0.00045
blankenese,0.00045
old portsmouth,0.00045
thatta,0.00045
las,0.00045
rialto theatre,0.00045
pitcairn s island,0.00045
mount pitt,0.00045
ysabel island,0.00045
tararua,0.00045
thorverton,0.00045
vanua lava,0.00045
fehmarn,0.00045
bayreuth festival,0.00045
thoralby,0.00045
oldcastle,0.00045
dharwar,0.00045
sandy cove,0.00045
anastatia,0.00045
hardwick street,0.00045
marta,0.00045
kanem,0.00045
shevelev,0.00045
galin,0.00045
voronej,0.00045
mojaisk,0.00045
north west russia,0.00045
red bridge,0.00045
kremenetz,0.00045
fedia,0.00045
khleb,0.00045
nijni,0.00045
verba,0.00045
cambaceres,0.00045
stilly isles,0.00045
dak,0.00045
thistle island,0.00045
guayana,0.00045
avu,0.00045
antipodes island,0.00045
hazelhurst,0.00045
antana,0.00045
hidden city,0.00045
telang,0.00045
auchinleck,0.00045
lochlomond,0.00045
mount tifata,0.00045
boswell,0.00045
erin,0.00045
filin,0.00045
avliich,0.00045
avitli,0.00045
bishopstown,0.00045
le dome,0.00045
azuchi,0.00045
aubagne,0.00045
la coste,0.00045
bromley road,0.00045
squantum,0.00045
chilena,0.00045
owyhee,0.00045
araucania,0.00045
quilca,0.00045
emily,0.00045
giza plateau,0.00045
bona dea,0.00045
chimo,0.00045
richmond gulf,0.00045
ptarmigan lake,0.00045
beaver brook,0.00045
koksoak river,0.00045
sullivan county,0.00045
arghun,0.00045
ahmad,0.00045
poquelin,0.00045
south eastern africa,0.00045
rochechouart,0.00045
paradise bay,0.00045
avranches,0.00045
essonne,0.00045
pashur,0.00045
chemosh,0.00045
shelemiah,0.00045
hethlon,0.00045
noph,0.00045
elishama,0.00045
cape st augustin,0.00045
gate house,0.00045
gregson,0.00045
green hills of africa,0.00045
mayo clinic,0.00045
guanabacoa,0.00045
goodooga,0.00045
leather lane,0.00045
etnea,0.00045
msida,0.00045
kramer,0.00045
mosta,0.00045
kambara,0.00045
halensee,0.00045
clelia,0.00045
moskowa,0.00045
winthorpe,0.00045
palazzo giustiniani,0.00045
chioggia,0.00045
ngqika,0.00045
mauchline,0.00045
trafford,0.00045
esculapius,0.00045
seatde,0.00045
arisaig,0.00045
mandasor,0.00045
southern bight,0.00045
mount ross,0.00045
foynes island,0.00045
yetholm,0.00045
fisherrow,0.00045
calderstones,0.00045
wilby,0.00045
highland perthshire,0.00045
sinclair street,0.00045
fort stockton,0.00045
halbe,0.00045
buckow,0.00045
schmargendorf,0.00045
rechlin,0.00045
maricopa,0.00045
argives,0.00045
kalawewa,0.00045
hambantota,0.00045
st laura,0.00045
augsburgh,0.00045
monsieur,0.00045
czaslau,0.00045
canterbury plains,0.00045
ammanford,0.00045
swansea valley,0.00045
oudart,0.00045
dalberg,0.00045
ram bagh,0.00045
royal road,0.00045
mardln,0.00045
woolloomooloo bay,0.00045
mafrak,0.00045
nabatean,0.00045
shadwan island,0.00045
killeen,0.00045
neve,0.00045
bakuba,0.00045
brunton park,0.00045
u s a a f,0.00045
judtea,0.00045
thorndike,0.00045
thirza,0.00045
katzbach,0.00045
varney,0.00045
cumnor place,0.00045
tressilian,0.00045
volto santo,0.00045
cowgate,0.00045
atlas mountain,0.00045
northern sahara,0.00045
mauri,0.00045
oujda,0.00045
tarfaya,0.00045
palikao,0.00045
takoo,0.00045
gulf of pe chi li,0.00045
playfair,0.00045
touques,0.00045
berville,0.00045
gospatrick,0.00045
nithesdale,0.00045
tingha,0.00045
creedmoor,0.00045
la laguna,0.00045
hightstown,0.00045
hingan,0.00045
khassya,0.00045
philoa,0.00045
st cyprien,0.00045
beauley,0.00045
carraccas,0.00045
la bochelle,0.00045
utsunomiya,0.00045
saitama prefecture,0.00045
sura,0.00045
beni israel,0.00045
godi,0.00045
pelham street,0.00045
ganton,0.00045
taits,0.00045
balfour melville,0.00045
prest,0.00045
katsina ala,0.00045
arisaka,0.00045
kurmi,0.00045
birnin kebbi,0.00045
darban,0.00045
indaw,0.00045
gainesville,0.00045
monkey hill,0.00045
malaccas,0.00045
northey island,0.00045
kenya polytechnic,0.00045
baraga,0.00045
negombo,0.00045
edgecombe,0.00045
goddes,0.00045
east jetty,0.00045
upper deck,0.00045
delorme,0.00045
notre dame mountains,0.00045
riviere du loup,0.00045
st tite,0.00045
la roche sur yon,0.00045
u s i s ,0.00045
india gate,0.00045
levites,0.00045
peruvia,0.00045
collumpton,0.00045
makkah,0.00045
wyckliffe,0.00045
thiiringia,0.00045
neckarsteinach,0.00045
royal forest,0.00045
pangaea,0.00045
vredefort,0.00045
australia felix,0.00045
generalissimo,0.00045
san gil,0.00045
alta california,0.00045
great conde,0.00045
sea of okhotsk,0.00045
sau francisco,0.00045
gulshan,0.00045
ohan,0.00045
n w persia,0.00045
welland canal,0.00045
ingoldmells,0.00045
limonar,0.00045
rincon,0.00045
varadero,0.00045
nohl,0.00045
brynamman,0.00045
succour,0.00045
skellig,0.00045
white strand,0.00045
ballyferriter,0.00045
mount brandon,0.00045
great channel,0.00045
skellig michael,0.00045
smith point,0.00045
robinson river,0.00045
maria island,0.00045
entrance island,0.00045
william temple,0.00045
alcina,0.00045
mirdite,0.00045
nicator,0.00045
horns reef,0.00045
nestor,0.00045
montreville,0.00045
cumbernauld,0.00045
oriente,0.00045
metropolitan railway,0.00045
gilbert,0.00045
srikrishna,0.00045
kulin,0.00045
entally,0.00045
dakhin,0.00045
kali ghat,0.00045
kayas,0.00045
bar library,0.00045
neka,0.00045
barabazar,0.00045
pabna,0.00045
bogra,0.00045
kayasths,0.00045
uttar,0.00045
tantras,0.00045
central bengal,0.00045
kayasthas,0.00045
kerguelen island,0.00045
curepe,0.00045
pud,0.00045
lily of the valley,0.00045
starka,0.00045
gogol,0.00045
kupavna,0.00045
tenerifie,0.00045
canelones,0.00045
wentworth house,0.00045
clarke,0.00044
le livre,0.00044
tabea,0.00044
judson,0.00044
little mountain,0.00044
jakko,0.00044
lahrador,0.00044
seeley,0.00044
birmingham museum,0.00044
tyseley,0.00044
priory road,0.00044
rufford,0.00044
fourth floor,0.00044
philippine sea,0.00044
wasgau,0.00044
ottilia,0.00044
grand vezir,0.00044
padilla,0.00044
californian gulf,0.00044
duessa,0.00044
cranborne,0.00044
r s ,0.00044
ashborough,0.00044
gogra,0.00044
badoglio,0.00044
rural england,0.00044
anwoth,0.00044
rathillet,0.00044
banavie,0.00044
harlaw,0.00044
moisson,0.00044
orchin,0.00044
bexhill on sea,0.00044
inverlochy castle,0.00044
orchy,0.00044
hemath,0.00044
eastern district of new york,0.00044
riverdale,0.00044
fort lee,0.00044
dovrefjeld,0.00044
aber deen,0.00044
juan fernandez islands,0.00044
macquarie ridge,0.00044
great southern,0.00044
kinloch,0.00044
monzie,0.00044
kirkhill,0.00044
arzilla,0.00044
rutebeuf,0.00044
buffalmacco,0.00044
muratori,0.00044
balzo,0.00044
tassoni,0.00044
certaldo,0.00044
traversari,0.00044
majano,0.00044
da porto,0.00044
landolfo,0.00044
crescimbeni,0.00044
dolopes,0.00044
normanby road,0.00044
peltae,0.00044
chalcedonia,0.00044
byzantium,0.00044
new fort,0.00044
paphla,0.00044
taochi,0.00044
celaenae,0.00044
comania,0.00044
procles,0.00044
ellis park,0.00044
pentapolis,0.00044
republic of america,0.00044
saulieu,0.00044
mammoth cave,0.00044
rock of peter,0.00044
britayne,0.00044
slock,0.00044
bayon,0.00044
oneida,0.00044
locri,0.00044
esbensen,0.00044
tromse,0.00044
drumbeg,0.00044
sanderson,0.00044
sclavonic,0.00044
addison,0.00044
clare,0.00044
philippolis,0.00044
haderslev,0.00044
derby street,0.00044
dockhead,0.00044
bennet street,0.00044
lithua,0.00044
godolphin,0.00044
red bull,0.00044
sprit,0.00044
borthwick,0.00044
mount st catherine,0.00044
gaceta,0.00044
perusia,0.00044
lion city,0.00044
hanko,0.00044
mirzoyan,0.00044
creighton,0.00044
halton road,0.00044
maudsley hospital,0.00044
zvenigorod,0.00044
bandelkhand,0.00044
garhakota,0.00044
tamia,0.00044
horse island,0.00044
aetna,0.00044
fidelio,0.00044
bianca,0.00044
acacia avenue,0.00044
haweis,0.00044
livermore,0.00044
briare,0.00044
hersfeld,0.00044
howqua,0.00044
swartberg,0.00044
montagu place,0.00044
coconut grove,0.00044
thrandeston,0.00044
sintram,0.00044
aranmore,0.00044
mer de glace,0.00044
silbury,0.00044
gandersheim,0.00044
thornhill,0.00044
carbonari,0.00044
white horse cellar,0.00044
lochleven castle,0.00044
lohgarh,0.00044
gauran,0.00044
cheliabinsk,0.00044
robert,0.00044
la defense,0.00044
parchwitz,0.00044
ducal palace,0.00044
hempstead,0.00044
cape grisnez,0.00044
civray,0.00044
the louvre,0.00044
standgate creek,0.00044
moulsham,0.00044
barbezieux,0.00044
augustenburg,0.00044
malvasia,0.00044
alassio,0.00044
blankenburg,0.00044
jibouti,0.00044
toledo cathedral,0.00044
malham cove,0.00044
balat,0.00044
kandilli,0.00044
bo,0.00044
shau valley,0.00044
withernsea,0.00044
east newton,0.00044
hornsea,0.00044
brae mar,0.00044
esqre ,0.00044
arkhangelsk,0.00044
crosfield,0.00044
miriam,0.00044
danish isles,0.00044
turba,0.00044
guatulco,0.00044
ccelestial city,0.00044
coelestial city,0.00044
japans,0.00044
lafayette square,0.00044
calliope,0.00044
liddlesdale,0.00044
madison ave ,0.00044
fladda,0.00044
andora,0.00044
lady rock,0.00044
loch seaforth,0.00044
gunna,0.00044
elizabeth,0.00044
bayas,0.00044
broomhill,0.00044
brooksby,0.00044
america latina,0.00044
pedernales river,0.00044
artibonite,0.00044
anicia,0.00044
rosaire,0.00044
guadelupe,0.00044
alantic,0.00044
gillan,0.00044
harlesden road,0.00044
herrn,0.00044
bielfeld,0.00044
rodez,0.00044
battersea park road,0.00044
lovaine,0.00044
usnach,0.00044
manann,0.00044
northfleet,0.00044
kassas,0.00044
red sea coast,0.00044
chaha,0.00044
scala santa,0.00044
haddenham,0.00044
brill,0.00044
tusculan,0.00044
st domenico,0.00044
antonine,0.00044
piazza colonna,0.00044
raffael,0.00044
beauharnois,0.00044
popolani,0.00044
palazzo doria,0.00044
palotta,0.00044
monte citorio,0.00044
rainham hall,0.00044
ponte molle,0.00044
ormeau park,0.00044
bonar,0.00044
florida reefs,0.00044
atlanto,0.00044
gerland,0.00044
claremorris,0.00044
ravenspur,0.00044
western asia,0.00044
rio blanco,0.00044
south south east,0.00044
maug,0.00044
jim ,0.00044
marciana,0.00044
eidsvoll,0.00044
mullaghmast,0.00044
rathdowney,0.00044
coloony,0.00044
loughmoe,0.00044
coolbawn,0.00044
elephas,0.00044
emyvale,0.00044
binion,0.00044
dermod,0.00044
ogra,0.00044
ramelton,0.00044
slieveleague,0.00044
capper,0.00044
yunnanfu,0.00044
hong kong hotel,0.00044
fanling,0.00044
caliente,0.00044
scotiand,0.00044
shochoh,0.00044
monos,0.00044
mt olivet,0.00044
sproston,0.00044
kinney,0.00044
src,0.00044
jhang district,0.00044
cranbourn street,0.00044
jefferson county,0.00044
jasonville,0.00044
brownstown,0.00044
white plain,0.00044
union bridge,0.00044
spaiii,0.00044
greek isles,0.00044
chione,0.00044
piccadilly gardens,0.00044
beti,0.00044
st giles high street,0.00044
barrosa,0.00044
cockpen,0.00044
hyde park comer,0.00044
southafrica,0.00044
eastaway,0.00044
poughill,0.00044
haynes,0.00044
harley road,0.00044
polesworth,0.00044
east cornwall,0.00044
kieve,0.00044
holsworthy,0.00044
efford,0.00044
lundy isle,0.00044
east range,0.00044
pagoda anchorage,0.00044
devon shire,0.00044
alured,0.00044
decauville,0.00044
arikara,0.00044
koulikoro,0.00044
spliigen,0.00044
milesian,0.00044
shammai,0.00044
kerkyra,0.00044
lord lytton,0.00044
sophie,0.00044
murray hill,0.00044
roumeli,0.00044
crowcombe,0.00044
richmond castle,0.00044
starke,0.00044
e c new york,0.00044
parmenas,0.00044
wisden,0.00044
slieve bloom,0.00044
aquapendente,0.00044
tamarack swamp,0.00044
neudorf,0.00044
wolfram,0.00044
cringle,0.00044
millington,0.00044
brolio,0.00044
holland villas road,0.00044
